A,AddToCart,1573122986846,16,false
R,SelectTopCategory.1,1573122986941,5,false,686,4795,200,https://localhost:8443/posters/topCategory/Transportation?categoryId=3,text/html,0,0,5,0,5,5,,,,,0,,
A,SelectTopCategory,1573122986941,42,false
R,ProductDetailView.1,1573122987121,5,false,690,4426,200,https://localhost:8443/posters/productDetail/Swiss%20Air%20Airbus%20A320?productId=65,text/html,0,0,4,0,4,4,,,,,0,,
A,ProductDetailView,1573122987121,110,false
R,AddToCart.1,1573122987371,2,false,734,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,0,0,0,0,,,,,0,,
R,AddToCart.2,1573122987374,7,false,682,671,200,https://localhost:8443/posters/addToCartSlider?productId=65&finish=gloss&size=32+x+24+in,application/json,0,0,7,0,7,7,,,,,0,,
A,AddToCart,1573122987371,17,false
R,SelectCategory.1,1573122987455,9,false,689,4602,200,https://localhost:8443/posters/category/XXL%20Panoramas?categoryId=13,text/html,0,0,7,1,7,8,,,,,0,,
A,SelectCategory,1573122987455,40,false
R,ProductDetailView.1,1573122987566,8,false,677,4539,200,https://localhost:8443/posters/productDetail/North%20Boston?productId=129,text/html,0,0,5,0,5,5,,,,,0,,
A,ProductDetailView,1573122987566,41,false
R,AddToCart.1,1573122987764,2,false,723,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,1,0,1,1,,,,,0,,
R,AddToCart.2,1573122987768,39,false,671,663,200,https://localhost:8443/posters/addToCartSlider?productId=129&finish=matte&size=96+x+32+in,application/json,0,0,39,0,39,39,,,,,0,,
A,AddToCart,1573122987764,49,false
R,ViewCart.1,1573122987956,6,false,643,5301,200,https://localhost:8443/posters/cart,text/html,0,0,5,1,5,6,,,,,0,,
A,ViewCart,1573122987956,38,false
R,StartCheckout.1,1573122988240,6,false,609,602,303,https://localhost:8443/posters/checkout,text/html,0,0,5,0,5,5,,,,,0,,
R,StartCheckout.2,1573122988246,4,false,664,2993,200,https://localhost:8443/posters/enterShippingAddress,text/html,0,0,4,0,4,4,,,,,0,,
A,StartCheckout,1573122988239,41,false
R,EnterShippingAddress.1,1573122988448,4,false,926,319,303,https://localhost:8443/posters/shippingAddressCompleted,text/html,0,0,4,0,4,4,,,,,0,,
R,EnterShippingAddress.2,1573122988452,5,false,679,2855,200,https://localhost:8443/posters/enterBillingAddress,text/html,0,0,5,0,5,5,,,,,0,,
A,EnterShippingAddress,1573122988446,44,false
R,EnterBillingAddress.1,1573122988640,3,false,908,318,303,https://localhost:8443/posters/billingAddressCompleted,text/html,0,0,3,0,3,3,,,,,0,,
R,EnterBillingAddress.2,1573122988643,5,false,677,2868,200,https://localhost:8443/posters/enterPaymentMethod,text/html,0,0,4,0,4,4,,,,,0,,
A,EnterBillingAddress,1573122988637,38,false
R,EnterPaymentMethod.1,1573122988821,4,false,865,316,303,https://localhost:8443/posters/paymentMethodCompleted,text/html,0,0,0,0,0,0,,,,,0,,
R,EnterPaymentMethod.2,1573122988825,7,false,674,3817,200,https://localhost:8443/posters/checkoutOverview,text/html,0,0,6,0,6,6,,,,,0,,
A,EnterPaymentMethod,1573122988818,58,false
R,PlaceOrder.1,1573122988978,6,false,751,571,303,https://localhost:8443/posters/checkoutCompleted,text/html,0,0,6,0,6,6,,,,,0,,
R,PlaceOrder.2,1573122988984,8,false,626,4823,200,https://localhost:8443/posters/,text/html,0,0,7,0,7,7,,,,,0,,
A,PlaceOrder,1573122988978,45,false
R,Logout.1,1573122989159,2,false,603,478,303,https://localhost:8443/posters/logout,text/html,0,0,1,0,1,1,,,,,0,,
R,Logout.2,1573122989161,5,false,513,4777,200,https://localhost:8443/posters/,text/html,0,0,5,0,5,5,,,,,0,,
A,Logout,1573122989159,37,false
T,TOrder,1573122984926,4275,false,,
R,Homepage.1,1573122989206,28,false,829,6064,200,https://localhost:8443/posters/,text/html,0,19,0,13,14,27,,,,,0,,
R,Homepage.1.1,1573122989238,3,false,562,51759,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Railways/Railways_7.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,Homepage.1.3,1573122989241,2,false,531,2677,200,https://localhost:8443/posters/assets/js/bootstrap-paginator.min.js,application/javascript,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.5,1573122989243,2,false,522,1492,200,https://localhost:8443/posters/assets/js/posterMiniCart.js,application/javascript,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.7,1573122989245,5,false,528,337123,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_3.jpg,image/jpeg,0,0,0,3,0,3,,,,,0,,
E,Request retried (attempt #1),1573122989250,TOrder,"Host: localhost, Reason: java.net.SocketException: Socket input is already shutdown"
R,Homepage.1.8,1573122989250,1,false,514,1865,200,https://localhost:8443/posters/assets/js/poster.js,application/javascript,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.9,1573122989252,3,false,517,1474,200,https://localhost:8443/posters/assets/css/posters.css,text/css,0,0,3,0,3,3,,,,,0,,
R,Homepage.1.2,1573122989240,22,false,1095,40669,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_1.jpg,image/jpeg,0,17,0,6,16,22,,,,,0,,
R,Homepage.1.11,1573122989262,4,false,528,313549,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_1.jpg,image/jpeg,0,0,1,3,1,4,,,,,0,,
R,Homepage.1.12,1573122989266,2,false,545,46621,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_1.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,Homepage.1.13,1573122989268,1,false,523,6032,200,https://localhost:8443/posters/assets/img/xceptanceLogo.png,image/png,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.10,1573122989256,13,false,521,10211,200,https://localhost:8443/posters/assets/js/bootstrap.min.js,application/javascript,0,0,12,1,12,13,,,,,0,,
R,Homepage.1.14,1573122989269,4,false,528,143013,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_2.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,Homepage.1.15,1573122989269,8,false,524,30256,200,https://localhost:8443/posters/assets/js/jquery-2.2.4.min.js,application/javascript,0,0,4,4,4,8,,,,,0,,
R,Homepage.1.17,1573122989277,1,false,524,861,200,https://localhost:8443/posters/assets/css/posterMiniCart.css,text/css,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.4,1573122989242,38,false,1060,3074,200,https://localhost:8443/posters/assets/ico/favicon.ico,image/x-icon,0,25,0,14,23,37,,,,,0,,
R,Homepage.1.6,1573122989244,36,false,1542,21573,200,https://localhost:8443/posters/assets/css/bootstrap.min.css,text/css,1,24,0,31,2,33,,,,,0,,
R,Homepage.1.16,1573122989273,11,false,528,306818,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_4.jpg,image/jpeg,0,0,8,3,8,11,,,,,0,,
A,Homepage,1573122989205,139,false
R,GoToSignIn.1,1573122989438,4,false,560,3897,200,https://localhost:8443/posters/login,text/html,0,0,1,1,1,2,,,,,0,,
A,GoToSignIn,1573122989438,33,false
R,GoToRegistrationForm.1,1573122989659,5,false,572,3977,200,https://localhost:8443/posters/registration,text/html,0,0,0,1,0,1,,,,,0,,
A,GoToRegistrationForm,1573122989659,77,false
R,Register.1,1573122989797,334,false,775,421,303,https://localhost:8443/posters/registration,text/html,0,0,334,0,334,334,,,,,0,,
R,Register.2,1573122990132,4,false,669,4082,200,https://localhost:8443/posters/login,text/html,0,0,4,0,4,4,,,,,0,,
A,Register,1573122989797,373,false
R,Login.1,1573122990308,320,false,699,621,303,https://localhost:8443/posters/login,text/html,0,0,320,0,320,320,,,,,0,,
R,Login.2,1573122990629,5,false,665,4589,200,https://localhost:8443/posters/,text/html,0,0,5,0,5,5,,,,,0,,
A,Login,1573122990308,357,false
R,SelectTopCategory.1,1573122990745,7,false,631,4644,200,https://localhost:8443/posters/topCategory/Panoramas?categoryId=4,text/html,0,0,6,1,6,7,,,,,0,,
R,SelectTopCategory.3,1573122990755,2,false,626,51341,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_4.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectTopCategory.5,1573122990757,2,false,626,48990,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_6.jpg,image/jpeg,0,0,0,1,0,1,,,,,0,,
R,SelectTopCategory.8,1573122990759,2,false,626,44234,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_3.jpg,image/jpeg,0,0,1,0,1,1,,,,,0,,
R,SelectTopCategory.12,1573122990763,2,false,626,38301,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_5.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectTopCategory.14,1573122990763,2,false,626,52031,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_2.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectTopCategory.11,1573122990762,6,false,626,53651,200,https://localhost:8443/posters/assets/img/products/Panoramas/Buildings/Buildings_1.jpg,image/jpeg,0,0,3,3,3,6,,,,,0,,
A,SelectTopCategory,1573122990745,173,false
R,ProductDetailView.1,1573122990991,6,false,682,4323,200,https://localhost:8443/posters/productDetail/Rosebud%20Diner%2C%20USA?productId=91,text/html,0,0,4,1,4,5,,,,,0,,
A,ProductDetailView,1573122990991,33,false
R,AddToCart.1,1573122991107,2,false,731,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,2,0,2,2,,,,,0,,
R,AddToCart.2,1573122991110,4,false,679,668,200,https://localhost:8443/posters/addToCartSlider?productId=91&finish=matte&size=16+x+12+in,application/json,0,0,3,0,3,3,,,,,0,,
A,AddToCart,1573122991107,12,false
R,ViewCart.1,1573122991197,4,false,652,4836,200,https://localhost:8443/posters/cart,text/html,0,0,4,0,4,4,,,,,0,,
A,ViewCart,1573122991197,35,false
R,StartCheckout.1,1573122991354,11,false,609,602,303,https://localhost:8443/posters/checkout,text/html,0,0,9,0,9,9,,,,,0,,
R,StartCheckout.2,1573122991365,5,false,664,2991,200,https://localhost:8443/posters/enterShippingAddress,text/html,0,0,5,0,5,5,,,,,0,,
A,StartCheckout,1573122991354,44,false
R,EnterShippingAddress.1,1573122991546,5,false,920,319,303,https://localhost:8443/posters/shippingAddressCompleted,text/html,0,0,5,0,5,5,,,,,0,,
R,EnterShippingAddress.2,1573122991551,7,false,679,2857,200,https://localhost:8443/posters/enterBillingAddress,text/html,0,0,5,0,5,5,,,,,0,,
A,EnterShippingAddress,1573122991544,40,false
R,EnterBillingAddress.1,1573122991669,3,false,907,318,303,https://localhost:8443/posters/billingAddressCompleted,text/html,0,0,3,0,3,3,,,,,0,,
R,EnterBillingAddress.2,1573122991673,5,false,677,2867,200,https://localhost:8443/posters/enterPaymentMethod,text/html,0,0,5,0,5,5,,,,,0,,
A,EnterBillingAddress,1573122991667,35,false
R,EnterPaymentMethod.1,1573122991788,3,false,866,316,303,https://localhost:8443/posters/paymentMethodCompleted,text/html,0,0,0,0,0,0,,,,,0,,
R,EnterPaymentMethod.2,1573122991791,6,false,674,3536,200,https://localhost:8443/posters/checkoutOverview,text/html,0,0,5,0,5,5,,,,,0,,
A,EnterPaymentMethod,1573122991786,36,false
R,PlaceOrder.1,1573122991899,4,false,751,571,303,https://localhost:8443/posters/checkoutCompleted,text/html,0,0,4,0,4,4,,,,,0,,
R,PlaceOrder.2,1573122991903,7,false,626,4823,200,https://localhost:8443/posters/,text/html,0,0,6,0,6,6,,,,,0,,
A,PlaceOrder,1573122991899,114,false
R,Logout.1,1573122992071,1,false,603,478,303,https://localhost:8443/posters/logout,text/html,0,0,1,0,1,1,,,,,0,,
R,Logout.2,1573122992072,6,false,513,4777,200,https://localhost:8443/posters/,text/html,0,0,4,1,4,5,,,,,0,,
A,Logout,1573122992071,35,false
T,TOrder,1573122989204,2907,false,,
R,Homepage.1,1573122992116,24,false,829,6064,200,https://localhost:8443/posters/,text/html,1,16,0,10,14,24,,,,,0,,
R,Homepage.1.1,1573122992143,5,false,562,51759,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Railways/Railways_7.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,Homepage.1.3,1573122992143,6,true,469,7,0,https://localhost:8443/posters/assets/js/bootstrap-paginator.min.js,,0,0,2,0,6,6,,,,,0,,
E,Failed to download resource,1573122992149,TOrder,[0] https://localhost:8443/posters/assets/js/bootstrap-paginator.min.js
R,Homepage.1.5,1573122992148,2,false,522,1492,200,https://localhost:8443/posters/assets/js/posterMiniCart.js,application/javascript,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.7,1573122992151,9,false,528,337123,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_3.jpg,image/jpeg,0,0,1,8,1,9,,,,,0,,
R,Homepage.1.2,1573122992143,17,false,1095,40597,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_1.jpg,image/jpeg,0,12,0,6,11,17,,,,,0,,
R,Homepage.1.8,1573122992160,1,false,514,1865,200,https://localhost:8443/posters/assets/js/poster.js,application/javascript,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.9,1573122992160,2,false,517,1474,200,https://localhost:8443/posters/assets/css/posters.css,text/css,0,0,0,0,0,0,,,,,0,,
R,Homepage.1.10,1573122992162,3,false,521,10211,200,https://localhost:8443/posters/assets/js/bootstrap.min.js,application/javascript,0,0,2,1,2,3,,,,,0,,
R,Homepage.1.12,1573122992165,2,false,545,46621,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_1.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,Homepage.1.13,1573122992167,1,false,523,6032,200,https://localhost:8443/posters/assets/img/xceptanceLogo.png,image/png,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.4,1573122992147,22,false,1060,3074,200,https://localhost:8443/posters/assets/ico/favicon.ico,image/x-icon,0,17,0,6,16,22,,,,,0,,
R,Homepage.1.11,1573122992162,7,false,528,313549,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_1.jpg,image/jpeg,0,0,1,6,1,7,,,,,0,,
R,Homepage.1.14,1573122992169,3,false,528,143013,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_2.jpg,image/jpeg,0,0,1,2,1,3,,,,,0,,
R,Homepage.1.17,1573122992172,1,false,524,861,200,https://localhost:8443/posters/assets/css/posterMiniCart.css,text/css,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.16,1573122992169,5,false,528,306818,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_4.jpg,image/jpeg,0,0,1,4,1,5,,,,,0,,
R,Homepage.1.6,1573122992150,26,false,1066,21559,200,https://localhost:8443/posters/assets/css/bootstrap.min.css,text/css,0,17,0,10,16,26,,,,,0,,
R,Homepage.1.15,1573122992169,13,false,524,30256,200,https://localhost:8443/posters/assets/js/jquery-2.2.4.min.js,application/javascript,0,0,6,7,6,13,,,,,0,,
A,Homepage,1573122992116,130,false
R,GoToSignIn.1,1573122992373,4,false,560,3897,200,https://localhost:8443/posters/login,text/html,0,0,0,0,0,0,,,,,0,,
R,GoToSignIn.2,1573122992379,2,false,536,2677,200,https://localhost:8443/posters/assets/js/bootstrap-paginator.min.js,application/javascript,0,0,1,0,1,1,,,,,0,,
A,GoToSignIn,1573122992373,32,false
R,GoToRegistrationForm.1,1573122992501,5,false,572,3977,200,https://localhost:8443/posters/registration,text/html,0,0,5,0,5,5,,,,,0,,
A,GoToRegistrationForm,1573122992501,37,false
R,Register.1,1573122992606,124,false,778,421,303,https://localhost:8443/posters/registration,text/html,0,0,124,0,124,124,,,,,0,,
R,Register.2,1573122992731,3,false,669,4082,200,https://localhost:8443/posters/login,text/html,0,0,3,0,3,3,,,,,0,,
A,Register,1573122992606,156,false
R,Login.1,1573122992857,202,false,699,621,303,https://localhost:8443/posters/login,text/html,0,0,201,0,201,201,,,,,0,,
R,Login.2,1573122993059,5,false,665,4592,200,https://localhost:8443/posters/,text/html,0,0,5,0,5,5,,,,,0,,
A,Login,1573122992857,237,false
R,SelectCategory.1,1573122993231,6,false,635,4325,200,https://localhost:8443/posters/category/XXL%20Panoramas?categoryId=13,text/html,0,0,5,0,5,5,,,,,0,,
A,SelectCategory,1573122993230,36,false
R,ProductDetailView.1,1573122993358,5,false,700,4205,200,https://localhost:8443/posters/productDetail/Bryce%20National%20Park%2C%20Utah%20I?productId=131,text/html,0,0,4,1,4,5,,,,,0,,
A,ProductDetailView,1573122993358,35,false
R,AddToCart.1,1573122993524,2,false,746,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,2,0,2,2,,,,,0,,
R,AddToCart.2,1573122993528,4,false,694,678,200,https://localhost:8443/posters/addToCartSlider?productId=131&finish=matte&size=96+x+32+in,application/json,0,0,4,0,4,4,,,,,0,,
A,AddToCart,1573122993524,14,false
R,SelectTopCategory.1,1573122993601,7,false,693,4771,200,https://localhost:8443/posters/topCategory/Dining?categoryId=2,text/html,0,0,7,0,7,7,,,,,0,,
R,SelectTopCategory.7,1573122993611,2,false,618,40902,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_2.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectTopCategory.12,1573122993616,2,false,618,43324,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_6.jpg,image/jpeg,0,0,1,0,1,1,,,,,0,,
R,SelectTopCategory.14,1573122993617,2,false,618,44624,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_4.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectTopCategory.2,1573122993610,10,false,618,38697,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_5.jpg,image/jpeg,0,0,9,0,9,9,,,,,0,,
R,SelectTopCategory.5,1573122993611,13,false,618,32051,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_3.jpg,image/jpeg,0,0,10,3,10,13,,,,,0,,
A,SelectTopCategory,1573122993601,74,false
R,ProductDetailView.1,1573122993780,5,false,669,4455,200,https://localhost:8443/posters/productDetail/Mixed%20Olives?productId=26,text/html,0,0,5,0,5,5,,,,,0,,
A,ProductDetailView,1573122993780,120,false
R,AddToCart.1,1573122994010,5,false,721,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,5,0,5,5,,,,,0,,
R,AddToCart.2,1573122994016,4,false,669,663,200,https://localhost:8443/posters/addToCartSlider?productId=26&finish=matte&size=64+x+48+in,application/json,0,0,4,0,4,4,,,,,0,,
A,AddToCart,1573122994010,17,false
R,SelectTopCategory.1,1573122994087,8,false,682,4859,200,https://localhost:8443/posters/topCategory/World%20of%20Nature?categoryId=1,text/html,0,0,6,0,6,6,,,,,0,,
R,SelectTopCategory.11,1573122994098,2,false,638,50032,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_3.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectTopCategory.15,1573122994100,2,false,638,36670,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_2.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectTopCategory.3,1573122994098,4,false,638,43402,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_6.jpg,image/jpeg,0,0,3,1,3,4,,,,,0,,
R,SelectTopCategory.17,1573122994101,2,false,638,25214,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_4.jpg,image/jpeg,0,0,2,0,2,2,,,,,0,,
R,SelectTopCategory.9,1573122994098,6,false,638,42319,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_5.jpg,image/jpeg,0,0,5,1,5,6,,,,,0,,
A,SelectTopCategory,1573122994087,47,false
R,ProductDetailView.1,1573122994218,8,false,692,4560,200,https://localhost:8443/posters/productDetail/Blue%20Morpho%20Butterfly?productId=6,text/html,0,0,7,0,7,7,,,,,0,,
A,ProductDetailView,1573122994218,36,false
R,AddToCart.1,1573122994322,3,false,730,301,200,https://localhost:8443/posters/updatePrice,application/json,0,0,3,0,3,3,,,,,0,,
R,AddToCart.2,1573122994326,4,false,678,672,200,https://localhost:8443/posters/addToCartSlider?productId=6&finish=gloss&size=16+x+12+in,application/json,0,0,4,0,4,4,,,,,0,,
A,AddToCart,1573122994322,13,false
R,ViewCart.1,1573122994405,6,false,652,5307,200,https://localhost:8443/posters/cart,text/html,0,0,5,1,5,6,,,,,0,,
A,ViewCart,1573122994405,39,false
R,StartCheckout.1,1573122994601,5,false,609,602,303,https://localhost:8443/posters/checkout,text/html,0,0,5,0,5,5,,,,,0,,
R,StartCheckout.2,1573122994606,5,false,664,2992,200,https://localhost:8443/posters/enterShippingAddress,text/html,0,0,5,0,5,5,,,,,0,,
A,StartCheckout,1573122994601,39,false
R,EnterShippingAddress.1,1573122994743,4,false,939,319,303,https://localhost:8443/posters/shippingAddressCompleted,text/html,0,0,3,0,3,3,,,,,0,,
R,EnterShippingAddress.2,1573122994747,4,false,679,2857,200,https://localhost:8443/posters/enterBillingAddress,text/html,0,0,0,0,0,0,,,,,0,,
A,EnterShippingAddress,1573122994741,41,false
R,EnterBillingAddress.1,1573122994907,3,false,912,318,303,https://localhost:8443/posters/billingAddressCompleted,text/html,0,0,3,0,3,3,,,,,0,,
R,EnterBillingAddress.2,1573122994910,4,false,677,2867,200,https://localhost:8443/posters/enterPaymentMethod,text/html,0,0,4,0,4,4,,,,,0,,
A,EnterBillingAddress,1573122994906,36,false
R,EnterPaymentMethod.1,1573122994998,3,false,869,316,303,https://localhost:8443/posters/paymentMethodCompleted,text/html,0,0,3,0,3,3,,,,,0,,
R,EnterPaymentMethod.2,1573122995001,10,false,674,3825,200,https://localhost:8443/posters/checkoutOverview,text/html,0,0,10,0,10,10,,,,,0,,
A,EnterPaymentMethod,1573122994997,138,false
R,PlaceOrder.1,1573122995251,5,false,751,571,303,https://localhost:8443/posters/checkoutCompleted,text/html,0,0,5,0,5,5,,,,,0,,
R,PlaceOrder.2,1573122995257,6,false,626,4824,200,https://localhost:8443/posters/,text/html,0,0,5,0,5,5,,,,,0,,
A,PlaceOrder,1573122995251,42,false
R,Logout.1,1573122995431,1,false,603,478,303,https://localhost:8443/posters/logout,text/html,0,0,0,0,0,0,,,,,0,,
R,Logout.2,1573122995433,9,false,513,4777,200,https://localhost:8443/posters/,text/html,0,0,8,1,8,9,,,,,0,,
A,Logout,1573122995431,45,false
T,TOrder,1573122992115,3365,false,,
R,Homepage.1,1573122995486,25,false,829,6064,200,https://localhost:8443/posters/,text/html,1,16,0,11,14,25,,,,,0,,
R,Homepage.1.1,1573122995514,3,false,562,51759,200,https://localhost:8443/posters/assets/img/products/Means_of_Transportation/Railways/Railways_7.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
E,Request retried (attempt #1),1573122995520,TOrder,"Host: localhost, Reason: java.net.SocketException: Socket input is already shutdown"
R,Homepage.1.2,1573122995515,7,false,1028,40377,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_1.jpg,image/jpeg,0,2,0,2,4,6,,,,,0,,
R,Homepage.1.4,1573122995524,1,false,517,1642,200,https://localhost:8443/posters/assets/ico/favicon.ico,image/x-icon,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.5,1573122995526,2,false,522,1492,200,https://localhost:8443/posters/assets/js/posterMiniCart.js,application/javascript,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.3,1573122995515,16,false,1074,2983,200,https://localhost:8443/posters/assets/js/bootstrap-paginator.min.js,application/javascript,0,11,0,6,10,16,,,,,0,,
R,Homepage.1.7,1573122995527,5,false,528,337123,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_3.jpg,image/jpeg,0,0,1,4,1,5,,,,,0,,
R,Homepage.1.8,1573122995531,2,false,514,1865,200,https://localhost:8443/posters/assets/js/poster.js,application/javascript,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.9,1573122995532,2,false,517,1474,200,https://localhost:8443/posters/assets/css/posters.css,text/css,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.11,1573122995533,7,false,528,313549,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_1.jpg,image/jpeg,0,0,2,5,2,7,,,,,0,,
R,Homepage.1.12,1573122995534,7,false,545,46621,200,https://localhost:8443/posters/assets/img/products/Food/Cold_Cuts/Cold_Cuts_1.jpg,image/jpeg,0,0,6,1,6,7,,,,,0,,
R,Homepage.1.13,1573122995541,1,false,523,6032,200,https://localhost:8443/posters/assets/img/xceptanceLogo.png,image/png,0,0,1,0,1,1,,,,,0,,
R,Homepage.1.14,1573122995542,3,false,528,143013,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_2.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,Homepage.1.16,1573122995544,4,false,528,306818,200,https://localhost:8443/posters/assets/img/products/XXL/XXL_4.jpg,image/jpeg,0,0,1,3,1,4,,,,,0,,
R,Homepage.1.15,1573122995542,7,false,524,30256,200,https://localhost:8443/posters/assets/js/jquery-2.2.4.min.js,application/javascript,0,0,3,4,3,7,,,,,0,,
R,Homepage.1.17,1573122995548,2,false,524,861,200,https://localhost:8443/posters/assets/css/posterMiniCart.css,text/css,0,0,0,0,0,0,,,,,0,,
R,Homepage.1.10,1573122995533,21,false,1064,10517,200,https://localhost:8443/posters/assets/js/bootstrap.min.js,application/javascript,1,11,0,7,14,21,,,,,0,,
R,Homepage.1.6,1573122995526,34,false,1025,21597,200,https://localhost:8443/posters/assets/css/bootstrap.min.css,text/css,0,25,0,10,23,33,,,,,0,,
A,Homepage,1573122995486,106,false
R,GoToSignIn.1,1573122995714,4,false,560,3897,200,https://localhost:8443/posters/login,text/html,0,0,0,0,0,0,,,,,0,,
A,GoToSignIn,1573122995714,34,false
R,GoToRegistrationForm.1,1573122995815,2,false,572,3977,200,https://localhost:8443/posters/registration,text/html,0,0,2,0,2,2,,,,,0,,
A,GoToRegistrationForm,1573122995815,29,false
R,Register.1,1573122996146,126,false,775,421,303,https://localhost:8443/posters/registration,text/html,0,0,113,0,113,113,,,,,0,,
R,Register.2,1573122996272,4,false,669,4082,200,https://localhost:8443/posters/login,text/html,0,0,4,0,4,4,,,,,0,,
A,Register,1573122996146,158,false
R,Login.1,1573122996361,267,false,699,621,303,https://localhost:8443/posters/login,text/html,0,0,267,0,267,267,,,,,0,,
R,Login.2,1573122996629,5,false,665,4587,200,https://localhost:8443/posters/,text/html,0,0,4,0,4,4,,,,,0,,
A,Login,1573122996360,303,false
R,SelectTopCategory.1,1573122996786,8,false,641,4570,200,https://localhost:8443/posters/topCategory/World%20of%20Nature?categoryId=1,text/html,0,0,7,1,7,8,,,,,0,,
R,SelectTopCategory.3,1573122996796,3,false,638,43402,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_6.jpg,image/jpeg,0,0,1,1,1,2,,,,,0,,
R,SelectTopCategory.9,1573122996799,3,false,638,42319,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_5.jpg,image/jpeg,0,0,2,1,2,3,,,,,0,,
R,SelectTopCategory.15,1573122996800,4,false,638,36670,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_2.jpg,image/jpeg,0,0,3,1,3,4,,,,,0,,
R,SelectTopCategory.11,1573122996799,6,false,638,50032,200,https://localhost:8443/posters/assets/img/products/Flora_and_Fauna/Animals/Animals_3.jpg,image/jpeg,0,0,5,1,5,6,,,,,0,,
